_source_file,time_raw,human_time,map_start_time_raw,map_end_time_raw,mod_name,consensus,extreme_99th,prob_rf,prob_et,prob_lr,prob_gb,prob_xgb,prob_lsvc,prob_csvc,prob_knn,prob_mlp,prob_gnb,view_delta_deg,view_speed_deg_per_ms,view_best_delta_deg,view_best_speed_deg_per_sec,attacker_target_distance,attacker_xy_speed,attacker_z_speed,attacker_distance_last_second,target_xy_speed,target_z_speed,target_distance_last_second,missile_lifetime,missile_pitch,target_corpse_travel_distance,target_corpse_travel_z_distance,attacker_name,target_name
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,642489,00:05:35.977,306945,1522566,MOD_ROCKET_SPLASH,bad,False,0.3,0.33666666666666667,0.1142594762424424,0.22514360421966964,0.30333954095840454,-0.7928899095894419,0.14978197095270998,0.2,0.0001964995151648684,0.391178391903899,0.0,0.0,28.7056941986084,869.8695068359375,96.0,490,88,258,617.0,332.0,212.0,,,507.0,0.0,Temporarily ^2H^7U^1N,
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,722250,00:06:55.738,306945,1522566,MOD_REPEATER_ALT,bad,False,0.12,0.12666666666666668,0.022967980310404368,0.04275394115549494,0.0031126609537750483,-1.207002166928559,0.10251090538897706,0.4,3.222067056392569e-05,0.13553794795835486,0.0,0.0,42.879398345947266,1299.375732421875,35.0,386,48,493,349.0,22.0,347.0,,,1498.0,1374.0,Temporarily ^2H^7U^1N,easing rapod
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,901671,00:09:55.159,306945,1522566,MOD_ROCKET_SPLASH,bad,False,0.17333333333333334,0.24333333333333335,0.1360845424824899,0.22798875695569162,0.04974846541881561,-0.7229131134314795,0.17091277870977084,0.2,0.05523066850124201,0.37873690420844514,0.0,0.0,28.944387435913086,877.1026611328125,185.0,469,8,282,301.0,81.0,261.0,,,76.0,0.0,Temporarily ^2H^7U^1N,easing rapod
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,1057134,00:12:30.622,306945,1522566,MOD_ROCKET_SPLASH,bad,False,0.20666666666666667,0.18,0.1930079421086065,0.11690193410468294,0.01970972865819931,-0.5676744845037771,0.21947423017242174,0.0,0.03476269266013546,0.6230781378751401,2.3891727924346924,0.009049897082149982,10.536436080932617,319.28594970703125,342.0,498,20,455,622.0,147.0,409.0,,,279.0,0.0,Temporarily ^2H^7U^1N,
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,1087725,00:13:01.213,306945,1522566,MOD_ROCKET,bad,False,0.11977777777777779,0.09166666666666666,0.0560295393572176,0.048787793174922926,0.0009128933306783438,-1.0402452442301902,0.13595220774871952,0.0,4.615768442784526e-27,0.3162164901124297,0.087890625,0.002663352293893695,5.3940324783325195,163.45553588867188,168.0,634,214,428,185.0,390.0,322.0,99.0,-36.0,6.0,0.0,Temporarily ^2H^7U^1N,Giorgio Tsoukalos
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,1146300,00:13:59.788,306945,1522566,MOD_ROCKET_SPLASH,bad,False,0.24,0.24666666666666667,0.20409226469391212,0.15027593454825106,0.0663008913397789,-0.5495372109302331,0.22423860217298666,0.0,1.3404071267700492e-05,0.5766682140227886,1.8172496557235718,0.05506817251443863,3.0932416915893555,93.7345962524414,418.0,322,46,242,444.0,522.0,392.0,,,522.0,94.0,Temporarily ^2H^7U^1N,
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,1148181,00:14:01.669,306945,1522566,MOD_ROCKET_SPLASH,bad,False,0.06333333333333334,0.1,0.12104884513239697,0.07611938559524258,0.002355043776333332,-0.7237920560422323,0.17120827681402095,0.2,7.035706139876411e-12,0.012470974217540128,0.36238232254981995,0.010981282219290733,21.062864303588867,638.2686157226562,433.0,366,29,269,361.0,535.0,466.0,,,1678.0,1606.0,Temporarily ^2H^7U^1N,Giorgio Tsoukalos
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,1368489,00:17:41.977,306945,1522566,MOD_REPEATER_ALT_SPLASH,bad,False,0.15333333333333332,0.16333333333333333,0.1403221269448043,0.15128346219793232,0.035884976387023926,-0.7081110425264695,0.1776380154165401,0.2,0.9921284058463672,0.34554828013846356,0.0,0.0,44.96495056152344,1362.57421875,304.0,430,0,332,172.0,144.0,236.0,,,70.0,0.0,Temporarily ^2H^7U^1N,flor
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,1420662,00:18:34.150,306945,1522566,MOD_DISRUPTOR,bad,False,0.05,0.05,0.05804291097113698,0.000260781307916426,0.004889775067567825,-0.7369149857255575,0.077130138827999,0.0,8.405069341208842e-10,0.4798741560418698,2.3404810428619385,0.03546183556318283,2.5671420097351074,77.79218292236328,639.0,128,0,141,110.0,6.0,263.0,,,1.0,0.0,Temporarily ^2H^7U^1N,Giorgio Tsoukalos
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,1432938,00:18:46.426,306945,1522566,MOD_ROCKET_SPLASH,bad,True,0.10666666666666667,0.06666666666666667,0.05900819762553148,0.05076485344724137,0.0004142683173995465,-1.0082717554259013,0.10960160534136183,0.0,0.0160147942075264,0.0007365855892552183,2.076714038848877,0.06293072551488876,149.7803955078125,4538.7998046875,114.0,514,28,436,625.0,229.0,361.0,,,1774.0,1374.0,Temporarily ^2H^7U^1N,
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,1475475,00:19:28.963,306945,1522566,MOD_SABER,bad,False,,,,,,,,,,,0.0,0.0,15.096951484680176,457.4833679199219,30.0,0,0,208,0.0,0.0,120.0,,,0.0,0.0,Temporarily ^2H^7U^1N,easing rapod
8 Temporarily HUN mpctf_telti 2015-08-31_00-08-52.dm_26.dm_meta,1502667,00:19:56.155,306945,1522566,MOD_BRYAR_PISTOL_ALT,bad,False,0.27666666666666667,0.35,0.2602357315614492,0.11512961877293575,0.024531248956918716,-0.39864347835360403,0.3760324269918736,0.2,0.9944394723581022,0.8548053009266446,0.31689414381980896,0.00960285309702158,10.505516052246094,318.3489685058594,267.0,273,0,256,376.0,107.0,395.0,165.0,-4.0,22.0,1.0,Temporarily ^2H^7U^1N,
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,239196,00:00:34.753,204876,1420497,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.08333333333333333,0.07666666666666666,0.08005986458796784,0.0018666011775241866,0.007786067668348551,-0.8394326074377984,0.15662702836480907,0.2,0.9999999833870035,0.45093462405945606,0.0,0.0,1.9830322265625,60.09188461303711,237.0,332,0,568,187.0,497.0,506.0,,,195.0,96.0,^7x,^7L^1S
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,341133,00:02:16.690,204876,1420497,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,0.31074029207229614,0.004708186257630587,0.6253768801689148,18.950815200805664,2377.0,337,63,426,369.0,132.0,434.0,,,147.0,0.0,^7x,^7L^1S
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,351297,00:02:26.854,204876,1420497,MOD_ROCKET_SPLASH,bad,True,0.02,0.03666666666666667,0.06265105830986732,0.026941621941297973,0.0011011977912858129,-0.9663131548311094,0.11595704956698594,0.0,5.194987362658097e-13,7.108836565464086e-05,0.0,0.0,47.18062973022461,1429.716064453125,186.0,527,47,424,705.0,461.0,483.0,,,2309.0,2176.0,^7x,^7Duda ^12020
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,387102,00:03:02.659,204876,1420497,MOD_REPEATER_ALT_SPLASH,bad,False,0.13,0.17,0.13093458580449302,0.1372794627195992,0.00477893091738224,-0.7555027309954605,0.1760022206696106,0.0,0.15054376389544452,0.3393488715345092,4.67042350769043,0.14152798056602478,6.954102993011475,210.7303924560547,212.0,136,0,283,145.0,68.0,388.0,,,46.0,11.0,^7x,^7Duda ^12020
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,515571,00:05:11.128,204876,1420497,MOD_REPEATER_ALT_SPLASH,bad,False,0.3,0.295,0.5503179016542808,0.46811352425483416,0.07978593558073044,0.03274911536948921,0.45207029504999374,0.4,0.09996934781367658,0.9184897734366627,0.6253768801689148,0.0094754071906209,0.8622868061065674,26.12990379333496,1013.0,224,121,225,300.0,355.0,605.0,,,217.0,49.0,^7x,^7Duda ^12020
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,521511,00:05:17.068,204876,1420497,MOD_REPEATER_ALT_SPLASH,bad,False,0.22,0.19,0.3505270339532497,0.06914157959995688,0.011247540824115276,-0.27142128379924846,0.330899577952288,0.2,0.9999989346542223,0.42008327854509797,15.592166900634766,0.1574966311454773,31.885066986083984,966.2141723632812,605.0,227,158,263,531.0,3.0,492.0,,,114.0,9.0,^7x,^7L^1S
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,562563,00:05:58.120,204876,1420497,MOD_THERMAL,bad,False,0.022,0.02666666666666667,0.007717543155850847,0.0009023354956865458,0.0022518462501466274,-1.7627014886981198,0.23856165308583102,0.0,9.19479899412751e-20,0.047427557725268785,0.0,0.0,30.12773323059082,912.9616088867188,79.0,598,106,627,174.0,255.0,429.0,66.0,-30.0,18.0,0.0,^7x,^7kres
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,604902,00:06:40.459,204876,1420497,MOD_REPEATER_ALT,bad,True,0.11666666666666667,0.07333333333333333,0.013047310852872071,0.030254924912291738,0.04523755982518196,-1.3159724771735912,0.09839410123348506,0.0,6.7354713315981e-13,0.0030148596217399793,11.867783546447754,0.3596298098564148,21.354223251342773,647.09765625,45.0,151,90,342,483.0,127.0,425.0,33.0,-22.0,102.0,0.0,^7x,^7kres
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,701724,00:08:17.281,204876,1420497,MOD_REPEATER_ALT_SPLASH,bad,True,0.056666666666666664,0.04,0.03624922776525823,0.021974429254182155,0.0013752719387412071,-1.1700453896704488,0.08481939437512469,0.0,8.096850684546101e-18,3.894526245260558e-05,0.0,0.0,5.565640926361084,168.65579223632812,64.0,74,96,298,450.0,418.0,446.0,,,2520.0,2165.0,^7x,^7kres
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,725682,00:08:41.239,204876,1420497,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,1.1063237190246582,0.03352496027946472,21.31734848022461,645.9802856445312,760.0,195,0,310,520.0,41.0,587.0,,,578.0,302.0,^7x,^7Duda ^12020
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,737529,00:08:53.086,204876,1420497,MOD_ROCKET_SPLASH,bad,False,0.22666666666666666,0.21333333333333335,0.19221570088861964,0.09063555141152485,0.05069735273718834,-0.5889714999224337,0.21721546724425347,0.2,0.00016528604549718689,0.04199042365693718,7.339165210723877,0.22239895164966583,102.87529754638672,3117.433349609375,230.0,274,305,264,587.0,135.0,475.0,,,244.0,0.0,^7x,^7L^1S
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,743799,00:08:59.356,204876,1420497,MOD_ROCKET_SPLASH,bad,False,0.11666666666666667,0.26,0.19091541443691026,0.1341947806055801,0.021728767082095146,-0.578321030091038,0.2076540327978389,0.4,4.259008576982521e-06,0.4841070042404863,0.0,0.0,32.5233039855957,985.5546875,273.0,190,0,297,429.0,249.0,319.0,,,41.0,2.0,^7x,^7Duda ^12020
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,755151,00:09:10.708,204876,1420497,MOD_TIMED_MINE_SPLASH,bad,False,,,,,,,,,,,1.0986328125,0.033291902393102646,8.811014175415039,267.00042724609375,385.0,256,107,257,571.0,305.0,388.0,,,504.0,4.0,^7x,^7L^1S
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,848574,00:10:44.131,204876,1420497,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.15333333333333332,0.14,0.2463234969424052,0.002331039446606547,0.0069334981963038445,-0.4266205208737784,0.16741417572117853,0.2,9.759073982766874e-21,0.9817042920837243,16.824094772338867,0.10196421295404434,139.1060333251953,4215.33447265625,53.0,320,0,310,270.0,323.0,344.0,,,189.0,30.0,^7x,^7kres
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,900714,00:11:36.271,204876,1420497,MOD_REPEATER_ALT_SPLASH,bad,False,0.14666666666666667,0.19666666666666666,0.18467791356028637,0.1458895302752775,0.09399070590734482,-0.5834000831061351,0.20600346606970962,0.2,0.9995094066626522,0.5634053138775162,0.0,0.0,14.108438491821289,427.5284423828125,274.0,174,145,251,483.0,182.0,415.0,,,378.0,64.0,^7x,^7L^1S
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,923781,00:11:59.338,204876,1420497,MOD_BRYAR_PISTOL_ALT,bad,True,0.15,0.043333333333333335,0.06450125828091531,0.04895705860032848,0.03962220624089241,-1.0860504842082839,0.2179394300210031,0.0,2.869688421884841e-36,1.5138493209219674e-08,2.719204902648926,0.020600037649273872,11.743364334106445,355.8595275878906,385.0,187,0,208,418.0,75.0,170.0,198.0,-10.0,2115.0,2113.0,^7x,^7L^1S
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,1056738,00:14:12.295,204876,1420497,MOD_ROCKET_SPLASH,bad,False,0.3333333333333333,0.3566666666666667,0.18650914696464888,0.25746328555471776,0.6663225889205933,-0.5848121633713701,0.1996906443610896,0.2,0.9758864524143233,0.2619506022578475,0.0,0.0,37.223243713378906,1127.97705078125,175.0,432,44,81,446.0,167.0,318.0,,,231.0,4.0,^7x,^7L^1S
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,1059279,00:14:14.836,204876,1420497,MOD_REPEATER_ALT_SPLASH,bad,False,0.20666666666666667,0.24333333333333335,0.1349200504347659,0.09835919295337973,0.008863279595971107,-0.741077991807214,0.17644797207104135,0.2,2.8019097737863284e-14,0.49445815439851487,3.3527252674102783,0.050798866897821426,16.021039962768555,485.4860534667969,108.0,639,117,613,525.0,105.0,569.0,,,47.0,8.0,^7x,^7Duda ^12020
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,1168212,00:16:03.769,204876,1420497,MOD_BRYAR_PISTOL_ALT,bad,False,0.36333333333333334,0.38333333333333336,0.518669170701856,0.3392137570063806,0.022055840119719505,0.03841985528767622,0.4887637310614718,0.6,0.6438126926666647,0.9750035186877684,2.8615167140960693,0.028904208913445473,4.426826000213623,134.146240234375,511.0,636,146,602,1165.0,150.0,790.0,462.0,16.0,483.0,87.0,^7x,^7Duda ^12020
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,1183095,00:16:18.652,204876,1420497,MOD_REPEATER_ALT_SPLASH,bad,False,0.1,0.08,0.19259447075017788,0.09927655481112599,0.004463758319616318,-0.5685052005781318,0.22470413815755,0.0,0.052422727804214454,0.6298705185105473,0.0,0.0,0.7968118190765381,24.14581298828125,462.0,146,0,474,277.0,119.0,409.0,,,98.0,0.0,^7x,^7Duda ^12020
8 x mpctf_illimiran 2019-09-08_00-11-07.dm_26.dm_meta,1368555,00:19:24.112,204876,1420497,MOD_REPEATER_ALT,bad,False,0.2833333333333333,0.32,0.4173322880290054,0.03420306985731946,0.06431466341018677,-0.03684844165123424,0.36244044027068617,0.4,4.4181108305357544e-07,0.652961698599527,0.3474181890487671,0.01052782405167818,2.8636300563812256,86.77667236328125,568.0,594,269,569,297.0,122.0,234.0,330.0,-10.0,19.0,0.0,^7x,^7Duda ^12020
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,306116,00:02:56.092,130457,1665287,MOD_BRYAR_PISTOL_ALT,bad,False,0.33,0.4633333333333333,0.26094414406219163,0.11536211619972622,0.02340511605143547,-0.4161211460470625,0.37804366474630363,0.4,1.4890782803679772e-06,0.8852707936847866,0.0,0.0,6.591801643371582,199.75157165527344,407.0,111,116,486,652.0,2.0,498.0,231.0,0.0,46.0,0.0,^7x,^7lg
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,352085,00:03:42.061,130457,1665287,MOD_REPEATER_ALT_SPLASH,bad,False,0.14333333333333334,0.19333333333333333,0.16325827677110546,0.08723847417971642,0.007861332036554813,-0.6438548541477856,0.1952041598881887,0.0,1.2396339758316293e-20,0.6203837467314455,0.0,0.0,22.452749252319336,680.3863525390625,213.0,573,398,523,559.0,86.0,555.0,,,211.0,12.0,^7x,^7SAO^1^^7Gato^1^^7I
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,377759,00:04:07.735,130457,1665287,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.17666666666666667,0.1,0.08063457359034443,0.0013751908450171974,0.006714130286127329,-0.8060800384155027,0.1500786555470265,0.2,1.3596010982821492e-44,0.6303075186470819,0.9059558510780334,0.027453208342194557,6.417003154754639,194.4546356201172,235.0,270,758,495,288.0,235.0,280.0,,,310.0,303.0,^7x,^7SAO^1^^7Gato^1^^7I
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,387197,00:04:17.173,130457,1665287,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.21666666666666667,0.17333333333333334,0.10599669494302832,0.005028514374310168,0.004818028770387173,-0.7462961537848551,0.18226135291184412,0.2,1.3622852598694145e-10,0.599711025146658,28.638744354248047,0.12397725135087967,31.00078582763672,939.4177856445312,142.0,526,378,504,373.0,745.0,588.0,,,36.0,26.0,^7x,^7jaw^14
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,466232,00:05:36.208,130457,1665287,MOD_ROCKET,bad,False,0.21,0.23333333333333334,0.16740768936862443,0.1598037932575248,0.007041312288492918,-0.5260654470246291,0.23947601224879866,0.2,0.0034510817384274897,0.09005016243919779,0.0,0.0,0.0,0.0,601.0,0,0,237,527.0,27.0,434.0,627.0,-20.0,1729.0,1530.0,^7x,^7lg
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,542099,00:06:52.075,130457,1665287,MOD_ROCKET_SPLASH,bad,False,0.17333333333333334,0.16666666666666666,0.1179278867524833,0.11277067764597865,0.011612101458013058,-0.7860713392536532,0.1621250250886912,0.0,2.750264368615066e-07,0.24055698174476522,18.957685470581055,0.14361882209777832,18.957685470581055,574.475341796875,137.0,498,88,331,535.0,142.0,243.0,,,236.0,0.0,^7x,^7lg
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,670733,00:09:00.709,130457,1665287,MOD_CONC,bad,False,,,,,,,,,,,0.0,0.0,29.402069091796875,890.9718017578125,733.0,440,244,449,920.0,288.0,772.0,,,184.0,30.0,^7x,^7lg
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,715943,00:09:45.919,130457,1665287,MOD_CONC,bad,False,,,,,,,,,,,0.0,0.0,7.6995368003845215,233.31930541992188,229.0,219,42,312,203.0,127.0,136.0,,,14.0,6.0,^7x,^7lg
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,769073,00:10:39.049,130457,1665287,MOD_CONC,bad,True,,,,,,,,,,,0.0,0.0,31.803194046020508,963.733154296875,495.0,312,0,301,456.0,305.0,542.0,,,2400.0,2041.0,^7x,^7lg
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,809828,00:11:19.804,130457,1665287,MOD_SABER,bad,True,,,,,,,,,,,120.76365661621094,0.7319009304046631,136.89083862304688,4148.20703125,47.0,267,21,397,251.0,0.0,213.0,,,9.0,0.0,^7x,^7lg
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,894242,00:12:44.218,130457,1665287,MOD_ROCKET,bad,False,0.335,0.2633333333333333,0.04686673986185332,0.05791474271420112,0.004207674879580736,-1.0584171542160696,0.12513076150845132,0.0,6.235766631294804e-23,0.3687327215576493,1.6733876466751099,0.025354357436299324,2.9886043071746826,90.56376647949219,344.0,146,460,649,114.0,495.0,467.0,231.0,-82.0,293.0,288.0,^7x,^7SAO^1^^7Gato^1^^7I
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,919322,00:13:09.298,130457,1665287,MOD_CONC,bad,False,,,,,,,,,,,4.1654052734375,0.04207479953765869,9.580438613891602,290.3163146972656,1050.0,797,229,738,837.0,302.0,905.0,,,837.0,47.0,^7x,^7lg
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,970043,00:14:00.019,130457,1665287,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.07,0.07666666666666666,0.04391821729925992,0.001836118064637202,0.002280417364090681,-0.9553932545055095,0.15765887428782174,0.2,0.023743009927065503,0.026139346015213692,2.104398250579834,0.012753929011523724,3.6376237869262695,110.23102569580078,431.0,529,0,534,486.0,176.0,325.0,,,60.0,0.0,^7x,^7lg
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,1132469,00:16:42.445,130457,1665287,MOD_CONC,bad,False,,,,,,,,,,,0.0,0.0,32.42622756958008,982.6129760742188,134.0,439,139,617,486.0,180.0,439.0,33.0,-28.0,39.0,0.0,^7x,^7SAO^1^^7Gato^1^^7I
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,1216058,00:18:06.034,130457,1665287,MOD_ROCKET_SPLASH,bad,False,0.15666666666666668,0.21,0.13401694020800983,0.2121509413612673,0.010478456504642963,-0.7162583089339262,0.17378835631982706,0.2,0.0006047630342818819,0.5436038096648863,4.642688751220703,0.035171885043382645,21.81268310546875,660.9904174804688,243.0,494,186,340,511.0,276.0,442.0,,,769.0,329.0,^7x,^7SAO^1^^7Gato^1^^7I
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,1241633,00:18:31.609,130457,1665287,MOD_REPEATER_ALT_SPLASH,bad,False,0.4066666666666667,0.36,0.39266761167899683,0.15791502018186843,0.011992600746452808,-0.19234240614620535,0.36571576962987823,0.2,0.9999997279166494,0.8477758605884127,4.640605449676514,0.07031220197677612,6.173497676849365,187.07568359375,755.0,414,449,416,645.0,39.0,787.0,,,659.0,29.0,^7x,^7lg
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,1270178,00:19:00.154,130457,1665287,MOD_FALLING,bad,False,,,,,,,,,,,19.294647216796875,0.1948954313993454,69.2154769897461,2097.438720703125,76.0,2,124,28,156.0,0.0,654.0,,,3.0,0.0,^7x,^7lg
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,1367132,00:20:37.108,130457,1665287,MOD_FLECHETTE_ALT_SPLASH,bad,True,0.09,0.05333333333333334,0.02290630704573885,0.0056856259607199885,0.020391210913658142,-1.1848223976003691,0.1654240316071279,0.2,2.6116714415096633e-26,0.00040881655171773676,2.931518077850342,0.08883388340473175,9.465986251831055,286.84808349609375,59.0,1317,12,331,503.0,1.0,315.0,,,43.0,0.0,^7x,^7jaw^14
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,1369640,00:20:39.616,130457,1665287,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.13,0.13666666666666666,0.06993952225477705,0.05937644666780178,0.009120016358792782,-0.8701523110026442,0.15657528364393222,0.4,4.17562708226148e-06,0.45389352929045196,0.3474181890487671,0.01052782405167818,30.963058471679688,938.2744750976562,166.0,430,0,305,99.0,20.0,297.0,,,3.0,0.0,^7x,^7lg
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,1370333,00:20:40.309,130457,1665287,MOD_FLECHETTE_ALT_SPLASH,bad,False,0.06,0.13,0.08709840816873952,0.003193139194564377,0.0034675304777920246,-0.787873029450104,0.1580077892611554,0.2,5.9368392200915e-12,0.22485494036824652,0.0,0.0,31.994674682617188,969.5355834960938,36.0,466,155,346,463.0,124.0,272.0,,,172.0,3.0,^7x,^7SAO^1^^7Gato^1^^7I
8 x mpctf_talay 2020-03-27_02-26-51.dm_26.dm_meta,1387625,00:20:57.601,130457,1665287,MOD_SABER,bad,False,,,,,,,,,,,1.406936526298523,0.04263443872332573,7.6563849449157715,232.0116729736328,33.0,212,0,424,0.0,0.0,55.0,,,195.0,0.0,^7x,^7Isaac Lobo
